series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.164	0.238	0.465	0.774	2015	0.774	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.328	0.452	0.807	1.309	2015	1.309	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	788	9.572737411	34.11439971	TUN	Tunisia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.369	1.445	1.552	1.787	2015	1.787	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	788	9.572737411	34.11439971	TUN	Tunisia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2.054	2.315	2.818	2015	2.818	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	788	9.572737411	34.11439971	TUN	Tunisia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.369	3.5	3.867	4.605	2015	4.605	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	792	35.42890329	38.9899684	TUR	Turkey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	19.755	20.581	19.392	22.757	2015	22.757	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	792	35.42890329	38.9899684	TUR	Turkey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	34.992	35.152	34.226	40.423	2015	40.423	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	792	35.42890329	38.9899684	TUR	Turkey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	54.746	55.733	53.618	63.18	2015	63.18	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	795	58.9787665	40.0912346	TKM	Turkmenistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.111	1.142	1.191	1.377	2015	1.377	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	795	58.9787665	40.0912346	TKM	Turkmenistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.579	1.601	1.533	1.723	2015	1.723	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	795	58.9787665	40.0912346	TKM	Turkmenistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.69	2.743	2.725	3.1	2015	3.1	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	798	178.6679611	-7.460048071	TUV	Tuvalu	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	798	178.6679611	-7.460048071	TUV	Tuvalu	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	798	178.6679611	-7.460048071	TUV	Tuvalu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	800	32.39100438	1.279557331	UGA	Uganda	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.796	6.799	7.07	8.235	2015	8.235	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	800	32.39100438	1.279557331	UGA	Uganda	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.205	4.967	5.999	7.236	2015	7.236	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	800	32.39100438	1.279557331	UGA	Uganda	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	10.001	11.766	13.07	15.47	2015	15.47	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	804	31.40270802	49.00735945	UKR	Ukraine	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	25.753	25.65	22.302	24.667	2015	24.667	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	804	31.40270802	49.00735945	UKR	Ukraine	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	39.341	36.758	31.009	33.939	2015	33.939	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	804	31.40270802	49.00735945	UKR	Ukraine	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	65.094	62.408	53.311	58.606	2015	58.606	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.818	0.779	0.904	0.931	2015	0.931	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.215	1.216	1.389	1.419	2015	1.419	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.034	1.995	2.293	2.35	2015	2.35	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	818	29.77468534	26.57438204	EGY	Egypt	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	13.085	15.306	18.392	20.023	2015	20.023	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	818	29.77468534	26.57438204	EGY	Egypt	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	16.45	18.953	22.768	26.237	2015	26.237	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	818	29.77468534	26.57438204	EGY	Egypt	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	29.535	34.259	41.16	46.26	2015	46.26	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	826	-2.23830539	53.27691757	GBR	United Kingdom	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	25.828	25.492	25.048	25.133	2015	25.133	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	826	-2.23830539	53.27691757	GBR	United Kingdom	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	28.924	28.201	28.105	27.958	2015	27.958	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	826	-2.23830539	53.27691757	GBR	United Kingdom	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	54.752	53.693	53.153	53.091	2015	53.091	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	831	-2.200712402	49.71561166	GGY	Guernsey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	831	-2.200712402	49.71561166	GGY	Guernsey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	831	-2.200712402	49.71561166	GGY	Guernsey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	832	-2.136773508	49.22353354	JEY	Jersey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	832	-2.136773508	49.22353354	JEY	Jersey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	832	-2.136773508	49.22353354	JEY	Jersey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	833	-4.538190305	54.22880901	IMN	Isle of Man	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	833	-4.538190305	54.22880901	IMN	Isle of Man	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	833	-4.538190305	54.22880901	IMN	Isle of Man	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	6.688	6.83	7.533	9.485	2015	9.485	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.246	3.691	4.781	6.415	2015	6.415	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.933	10.521	12.315	15.9	2015	15.9	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	840	-99.13830311	39.5277871	USA	United States of America	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	105.275	108.869	114.444	118.519	2015	118.519	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	840	-99.13830311	39.5277871	USA	United States of America	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	119.292	123.424	132.188	137.497	2015	137.497	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	840	-99.13830311	39.5277871	USA	United States of America	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	224.567	232.293	246.632	256.016	2015	256.016	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.02	2.171	2.503	3.096	2015	3.096	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.081	1.088	1.27	1.65	2015	1.65	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.101	3.259	3.773	4.746	2015	4.746	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	858	-56.01387025	-32.8002838	URY	Uruguay	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.393	1.333	1.29	1.38	2015	1.38	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	858	-56.01387025	-32.8002838	URY	Uruguay	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.119	1.926	1.936	1.928	2015	1.928	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	858	-56.01387025	-32.8002838	URY	Uruguay	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.512	3.26	3.226	3.308	2015	3.308	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	860	63.11944558	41.77560518	UZB	Uzbekistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.147	3.817	4.651	5.818	2015	5.818	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	860	63.11944558	41.77560518	UZB	Uzbekistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.522	3.923	4.1	5.022	2015	5.022	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	860	63.11944558	41.77560518	UZB	Uzbekistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.669	7.739	8.751	10.84	2015	10.84	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.083	6.309	7.299	8.818	2015	8.818	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.552	5.081	5.588	6.67	2015	6.67	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.635	11.39	12.887	15.488	2015	15.488	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	882	-172.4430749	-13.61541469	WSM	Samoa	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.023	0.025	0.027	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	882	-172.4430749	-13.61541469	WSM	Samoa	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.026	0.027	0.027	0.03	2015	0.03	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	882	-172.4430749	-13.61541469	WSM	Samoa	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.049	0.052	0.054	0.058	2015	0.058	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	887	45.22389143	15.22242099	YEM	Yemen	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.917	2.267	2.704	3.292	2015	3.292	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	887	45.22389143	15.22242099	YEM	Yemen	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.646	1.83	2.133	2.53	2015	2.53	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
