series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	724	-3.554078296	40.39211472	ESP	Spain	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	13.497483730316	12.206262350082	10.746514797211	10.00804901123	2015	10.00804901123	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	724	-3.554078296	40.39211472	ESP	Spain	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	8.050429821014	7.274466753006	6.585603952408	6.382477283478	2015	6.382477283478	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	728	30.32618773	7.290839152	SSD	South Sudan	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	24.022227525711	22.801607847214	21.534568071365	20.309990644455	2015	20.309990644455	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	728	30.32618773	7.290839152	SSD	South Sudan	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	23.61655831337	22.520875930786	21.396905183792	20.279210805893	2015	20.279210805893	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	728	30.32618773	7.290839152	SSD	South Sudan	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.242223262787	22.265857458115	21.277242898941	20.274633169174	2015	20.274633169174	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	732	-13.13515523	24.66265342	ESH	Western Sahara	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	732	-13.13515523	24.66265342	ESH	Western Sahara	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	736	29.95650159	16.02643066	SDN	Sudan	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	736	29.95650159	16.02643066	SDN	Sudan	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	736	29.95650159	16.02643066	SDN	Sudan	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	740	-55.90626394	4.132603197	SUR	Suriname	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	32.206207513809	29.638284444809	26.552891731262	24.994045495987	2015	24.994045495987	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	740	-55.90626394	4.132603197	SUR	Suriname	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	27.84503698349	24.859529733658	22.648000717163	20.884275436401	2015	20.884275436401	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	740	-55.90626394	4.132603197	SUR	Suriname	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.720955848694	20.292121171951	18.925094604492	16.931247711182	2015	16.931247711182	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	28.143519163132	27.685874700546	26.964861154556	26.754331588745	2015	26.754331588745	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	748	31.50149288	-26.56471011	SWZ	Swaziland	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	26.929992437363	26.676380634308	25.655537843704	25.13924241066	2015	25.13924241066	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	748	31.50149288	-26.56471011	SWZ	Swaziland	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	25.807398557663	25.825107097626	24.598062038422	23.902463912964	2015	23.902463912964	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	752	14.3775338	60.60103109	SWE	Sweden	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	15.83257317543	13.879919052124	12.085497379303	10.472190380096	2015	10.472190380096	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	752	14.3775338	60.60103109	SWE	Sweden	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	13.190871477127	11.816138029099	10.372298955917	9.094727039337	2015	9.094727039337	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	752	14.3775338	60.60103109	SWE	Sweden	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	10.619443655014	9.749913215637	8.629047870636	7.705140113831	2015	7.705140113831	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	756	8.223158	46.96617097	CHE	Switzerland	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	16.367655992508	14.06632065773	12.119323015213	10.652726888657	2015	10.652726888657	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	756	8.223158	46.96617097	CHE	Switzerland	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	12.610596418381	10.867995023727	9.664386510849	8.700972795486	2015	8.700972795486	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	756	8.223158	46.96617097	CHE	Switzerland	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	9.045922756195	7.761758565903	7.241493463516	6.757682561874	2015	6.757682561874	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	27.76848077774	26.143682003021	25.552034378052	28.314089775085	2015	28.314089775085	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	24.360311031342	23.131394386292	22.762089967728	23.896384239197	2015	23.896384239197	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	20.864725112915	19.861453771591	19.857388734818	19.362783432007	2015	19.362783432007	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	762	69.294998	38.43069666	TJK	Tajikistan	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	35.839116573334	40.187644958496	38.486295938492	31.631058454514	2015	31.631058454514	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	762	69.294998	38.43069666	TJK	Tajikistan	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	30.580961704254	33.022832870483	31.957411766052	25.818675756454	2015	25.818675756454	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	762	69.294998	38.43069666	TJK	Tajikistan	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	24.882429838181	24.83235001564	24.641692638397	19.81343626976	2015	19.81343626976	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	764	101.0202951	15.13089239	THA	Thailand	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	23.424464464188	20.875269174576	20.286482572556	20.587164163589	2015	20.587164163589	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	764	101.0202951	15.13089239	THA	Thailand	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	19.511812925339	17.374509572983	16.366899013519	16.239702701569	2015	16.239702701569	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	764	101.0202951	15.13089239	THA	Thailand	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	15.841680765152	14.115160703659	12.624251842499	12.027513980865	2015	12.027513980865	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	768	0.97835765	8.532096072	TGO	Togo	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	23.485279083252	23.367184400558	22.470486164093	22.009181976318	2015	22.009181976318	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	768	0.97835765	8.532096072	TGO	Togo	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	23.669350147247	23.713755607605	23.035526275635	22.412973642349	2015	22.412973642349	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	768	0.97835765	8.532096072	TGO	Togo	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.820620775223	24.005872011185	23.521327972412	22.770649194717	2015	22.770649194717	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	772	-171.8154473	-9.214545558	TKL	Tokelau	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	772	-171.8154473	-9.214545558	TKL	Tokelau	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
