series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	674	12.46329038	43.93841766	SMR	San Marino	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	678	6.609772265	0.241554875	STP	Sao Tome and Principe	15	12-30	ANNUAL	MALE	PERCENT																						
