geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
780	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
784	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	53.98279159	23.43322219	9	ARE	United Arab Emirates					
788	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	9.572737411	34.11439971	231	TUN	Tunisia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
788	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	9.572737411	34.11439971	231	TUN	Tunisia					
788	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	9.572737411	34.11439971	231	TUN	Tunisia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
788	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	9.572737411	34.11439971	231	TUN	Tunisia					
792	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.42890329	38.9899684	232	TUR	Turkey					
792	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.42890329	38.9899684	232	TUR	Turkey					
792	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.42890329	38.9899684	232	TUR	Turkey					
792	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.42890329	38.9899684	232	TUR	Turkey					
795	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	58.9787665	40.0912346	227	TKM	Turkmenistan					
796	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
798	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	178.6679611	-7.460048071	233	TUV	Tuvalu					
800	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	32.39100438	1.279557331	236	UGA	Uganda	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
800	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	32.39100438	1.279557331	236	UGA	Uganda					
800	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	32.39100438	1.279557331	236	UGA	Uganda	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
800	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	32.39100438	1.279557331	236	UGA	Uganda					
804	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	31.40270802	49.00735945	237	UKR	Ukraine	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
804	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	31.40270802	49.00735945	237	UKR	Ukraine	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
804	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	31.40270802	49.00735945	237	UKR	Ukraine	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
804	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	31.40270802	49.00735945	237	UKR	Ukraine					
807	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
807	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
807	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
807	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
818	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	29.77468534	26.57438204	68	EGY	Egypt					
818	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	29.77468534	26.57438204	68	EGY	Egypt					
818	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	29.77468534	26.57438204	68	EGY	Egypt					
818	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	29.77468534	26.57438204	68	EGY	Egypt					
826	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.23830539	53.27691757	81	GBR	United Kingdom					
831	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.200712402	49.71561166	83	GGY	Guernsey					
832	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.136773508	49.22353354	115	JEY	Jersey					
832	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.136773508	49.22353354	115	JEY	Jersey					
832	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.136773508	49.22353354	115	JEY	Jersey					
832	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-2.136773508	49.22353354	115	JEY	Jersey					
833	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-4.538190305	54.22880901	105	IMN	Isle of Man					
834	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
834	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
834	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
