series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	703	19.48495604	48.70741446	SVK	Slovakia	6	15-24	ANNUAL	MALE	PERCENT	40	42.6	38.8	34.8	34.8	31	26.4	20.4	18.5	27.8	34.6	33.2	35	34.9	29.5	25.8		31.3	2015	25.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	703	19.48495604	48.70741446	SVK	Slovakia	7	25+	ANNUAL	FEMALE	PERCENT	15.8	15.7	15.8	15.1	18	15.7	13.2	11.8	10	11.6	13.1	12.1	13.2	13.3	12.5	11.9		12.725	2015	11.9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	703	19.48495604	48.70741446	SVK	Slovakia	8	15-24	ANNUAL	BOTHSEX	PERCENT	36.9	38.9	37.7	32.9	32.8	30.1	26.6	20.3	19	27.3	33.6	33.4	34	33.7	29.7	26.5		30.975	2015	26.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	703	19.48495604	48.70741446	SVK	Slovakia	9	25+	ANNUAL	BOTHSEX	PERCENT	15.7	15.8	15.4	14.5	16.4	14.4	11.7	10	8.4	10.4	12.5	11.8	12.2	12.5	11.8	10.2		11.675	2015	10.2	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	1	15+	ANNUAL	FEMALE	PERCENT	2.1	3.3	2.3	2.6	2.4					2.69	3.05	2.4	2	1.92	1.79	1.98		1.9225	2015	1.98	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	2	15+	ANNUAL	BOTHSEX	PERCENT	2.3	2.8	2.1	2.3	2.1				2.38	2.61	2.64	2.02	1.8	1.95	1.87	2.12		1.935	2015	2.12	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	3	15+	ANNUAL	MALE	PERCENT	2.4	2.3	1.9	1.9	1.9					2.53	2.26	1.66	1.6	1.97	1.94	2.25		1.94	2015	2.25	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	4	15-24	ANNUAL	FEMALE	PERCENT	4.6	7.1	4.6	5.1	4.9					6.07			6.5	7.08	7.15	7.32		7.0125	2015	7.32	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	5	25+	ANNUAL	MALE	PERCENT	1.6	1.6	1.3	1.2	1.1					1.66			1	1.32	1.31	1.41		1.26	2015	1.41	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	6	15-24	ANNUAL	MALE	PERCENT	5	4.7	4.1	4.5	4.4					6.25			4.6	5.42	5.51	6.79		5.58	2015	6.79	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	7	25+	ANNUAL	FEMALE	PERCENT	1.5	2.1	1.7	2	1.8					1.94			1.2	1.1	0.97	1.11		1.095	2015	1.11	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	8	15-24	ANNUAL	BOTHSEX	PERCENT	4.8	5.9	4.3	4.8	4.6					6.16			5.5	6.17	6.26	7.03		6.24	2015	7.03	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	704	105.802499	10.09643079	VNM	Viet Nam	9	25+	ANNUAL	BOTHSEX	PERCENT	1.6	1.8	1.5	1.6	1.5					1.8			1.1	1.21	1.15	1.26		1.18	2015	1.26	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	1	15+	ANNUAL	FEMALE	PERCENT	7.1	6	6.3	7	6.4	7	7.2	5.8	4.8	5.8	7	8.2	9.4	10.9	10.5	10		10.2	2015	10	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	2	15+	ANNUAL	BOTHSEX	PERCENT	6.9	5.7	5.9	6.5	6	6.5	6	4.8	4.4	5.9	7.2	8.2	8.8	10.1	9.7	9		9.4	2015	9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	3	15+	ANNUAL	MALE	PERCENT	6.8	5.4	5.6	6	5.7	6.1	4.9	4	4	5.9	7.4	8.2	8.4	9.4	8.9	8		8.675	2015	8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	4	15-24	ANNUAL	FEMALE	PERCENT	18.5	16.6	16.7	18.4	17.7	17.8	16.8	11.2	11.3	13.4	13.8	16.8	21	23.7	21.3	14.6		20.15	2015	14.6	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	5	25+	ANNUAL	MALE	PERCENT	5.7	4.2	4.6	5.2	5	5	4	3.3	3.2	5	6.5	7.5	7.3	8.5	8.1	7.3		7.8	2015	7.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	6	15-24	ANNUAL	MALE	PERCENT	14.8	15	13.5	13.1	11.2	14.5	11.6	9.4	9.9	13.8	15.2	15	20.3	20.1	19.4	17.7		19.375	2015	17.7	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	7	25+	ANNUAL	FEMALE	PERCENT	5.7	4.8	5.1	5.9	5.1	5.8	6.2	5.3	4.2	5.1	6.4	7.5	8.5	10	9.8	9.7		9.5	2015	9.7	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	8	15-24	ANNUAL	BOTHSEX	PERCENT	16.4	15.7	14.8	15.3	14	15.9	13.9	10.1	10.4	13.6	14.7	15.7	20.6	21.6	20.2	16.3		19.675	2015	16.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	705	14.82209486	46.11958061	SVN	Slovenia	9	25+	ANNUAL	BOTHSEX	PERCENT	5.7	4.5	4.9	5.5	5	5.4	5	4.2	3.7	5	6.5	7.5	7.9	9.2	8.9	8.4		8.6	2015	8.4	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	706	46.20367477	4.406485729	SOM	Somalia	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	1	15+	ANNUAL	FEMALE	PERCENT	28.7	29.4	31.1						25.8	25.5	27	27.2	27.1	26.5	27	27.5		27.025	2015	27.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	2	15+	ANNUAL	BOTHSEX	PERCENT	26.7	26.2	26.6	27.1	24.7	23.8	22.6	22.5	22.4	23.5	24.7	24.6	24.7	24.6	24.9	25.2		24.85	2015	25.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	3	15+	ANNUAL	MALE	PERCENT	24.9	23.3	22.6						19.7	21.9	22.8	22.6	22.8	23	23.1	23.2		23.025	2015	23.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	4	15-24	ANNUAL	FEMALE	PERCENT	46.7								50.3	52.3	55	55.1	56.7	55.5	55.3	54.9		55.6	2015	54.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	5	25+	ANNUAL	MALE	PERCENT	20.5								15.6	17.9	18.7	18.9	19.1	19.2	19.5	19.7		19.375	2015	19.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	6	15-24	ANNUAL	MALE	PERCENT	42.1								41.7	45.1	48.1	46.3	47.6	48	48	46.3		47.475	2015	46.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	7	25+	ANNUAL	FEMALE	PERCENT	24.6								21.1	20.9	22.4	22.7	22.5	22.1	22.9	23.5		22.75	2015	23.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	8	15-24	ANNUAL	BOTHSEX	PERCENT	44.2			57.2	51	48.3	46.7	46.2	45.6	48.3	51.2	50.3	51.7	51.4	51.3	50.1		51.125	2015	50.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	710	24.67184355	-29.99957544	ZAF	South Africa	9	25+	ANNUAL	BOTHSEX	PERCENT	22.5			21.1	19.4	19	17.8	17.8	18.1	19.2	20.4	20.6	20.6	20.5	21	21.5		20.9	2015	21.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	15+	ANNUAL	FEMALE	PERCENT					4.1							6							2011	6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	15+	ANNUAL	BOTHSEX	PERCENT					4.2							5.4							2011	5.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	15+	ANNUAL	MALE	PERCENT					4.2							4.7							2011	4.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	4	15-24	ANNUAL	FEMALE	PERCENT					6.7							9.8							2011	9.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	5	25+	ANNUAL	MALE	PERCENT					2.5							3.4							2011	3.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	6	15-24	ANNUAL	MALE	PERCENT					7.3							7.7							2011	7.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	7	25+	ANNUAL	FEMALE	PERCENT					2.7							4.4							2011	4.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	8	15-24	ANNUAL	BOTHSEX	PERCENT					7							8.7							2011	8.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	716	29.86909584	-19.00075492	ZWE	Zimbabwe	9	25+	ANNUAL	BOTHSEX	PERCENT					2.6							3.9							2011	3.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	1	15+	ANNUAL	FEMALE	PERCENT	20.3	15	16	15.7	15	12	11.3	10.7	12.8	18.1	20.2	21.8	25	26.7	25.4	23.5		25.15	2015	23.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	2	15+	ANNUAL	BOTHSEX	PERCENT	13.8	10.3	11.1	11.3	11.1	9.1	8.5	8.2	11.3	17.9	19.9	21.4	24.8	26.1	24.4	22.1		24.35	2015	22.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	3	15+	ANNUAL	MALE	PERCENT	9.5	7.3	7.9	8.3	8.3	7.1	6.3	6.4	10.1	17.6	19.6	21	24.6	25.6	23.6	20.8		23.65	2015	20.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	4	15-24	ANNUAL	FEMALE	PERCENT	32.1	26.3	27.7	26.4	26.4	23.4	21.5	21.7	25.5	36.1	39.6	44	51.4	54.6	52.9	48		51.725	2015	48	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	5	25+	ANNUAL	MALE	PERCENT	8	6.1	6.6	6.8	6.9	5.9	5.3	5.4	8.5	15.4	17.4	18.7	22.2	23.2	21.4	18.8		21.4	2015	18.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	6	15-24	ANNUAL	MALE	PERCENT	19.6	16.4	16.8	19.2	19.4	16.7	15	15.2	23.6	39.1	43.1	48.2	54.1	56.2	53.4	48.6		53.075	2015	48.6	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	7	25+	ANNUAL	FEMALE	PERCENT	18.1	13.1	14.2	14.1	13.4	10.3	9.9	9.3	11.3	16.1	18.3	19.7	22.7	24.4	23.3	21.8		23.05	2015	21.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	8	15-24	ANNUAL	BOTHSEX	PERCENT	25.3	20.7	21.5	22.3	22.5	19.6	17.9	18.1	24.5	37.7	41.5	46.2	52.9	55.5	53.2	48.3		52.475	2015	48.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	724	-3.554078296	40.39211472	ESP	Spain	9	25+	ANNUAL	BOTHSEX	PERCENT	11.9	8.7	9.6	9.7	9.6	7.7	7.2	7	9.7	15.7	17.8	19.2	22.4	23.7	22.3	20.1		22.125	2015	20.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	1	15+	ANNUAL	FEMALE	PERCENT									13.2										2008	13.2	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	2	15+	ANNUAL	BOTHSEX	PERCENT									12.2										2008	12.2	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	3	15+	ANNUAL	MALE	PERCENT									11.2										2008	11.2	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	4	15-24	ANNUAL	FEMALE	PERCENT									17										2008	17	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	5	25+	ANNUAL	MALE	PERCENT									7.6										2008	7.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	6	15-24	ANNUAL	MALE	PERCENT									20										2008	20	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	7	25+	ANNUAL	FEMALE	PERCENT									11.4										2008	11.4	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	8	15-24	ANNUAL	BOTHSEX	PERCENT									18.5										2008	18.5	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	728	30.32618773	7.290839152	SSD	South Sudan	9	25+	ANNUAL	BOTHSEX	PERCENT									9.3										2008	9.3	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	732	-13.13515523	24.66265342	ESH	Western Sahara	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	736	29.95650159	16.02643066	SDN	Sudan	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	1	15+	ANNUAL	FEMALE	PERCENT														7.9	11.8			9.85	2014	11.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	2	15+	ANNUAL	BOTHSEX	PERCENT					9.5					9	7.6			4.8	6.9			5.85	2014	6.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	3	15+	ANNUAL	MALE	PERCENT														2.7	3.5			3.1	2014	3.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	4	15-24	ANNUAL	FEMALE	PERCENT					33.3									21.6	30.7			26.15	2014	30.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	5	25+	ANNUAL	MALE	PERCENT														1.3	2.9			2.1	2014	2.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	6	15-24	ANNUAL	MALE	PERCENT					15.8									11.6	7.8			9.7	2014	7.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	7	25+	ANNUAL	FEMALE	PERCENT														6.2	9.3			7.75	2014	9.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	8	15-24	ANNUAL	BOTHSEX	PERCENT					21.5									15.3	16.4			15.85	2014	16.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	740	-55.90626394	4.132603197	SUR	Suriname	9	25+	ANNUAL	BOTHSEX	PERCENT					7.1									3.3	5.6			4.45	2014	5.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	1	15+	ANNUAL	FEMALE	PERCENT								31.2											2007	31.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	2	15+	ANNUAL	BOTHSEX	PERCENT								28.2											2007	28.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	3	15+	ANNUAL	MALE	PERCENT								25.7											2007	25.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	748	31.50149288	-26.56471011	SWZ	Swaziland	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	752	14.3775338	60.60103109	SWE	Sweden	1	15+	ANNUAL	FEMALE	PERCENT	5	4.4	4.6	5	6.2	7.4	7.3	6.5	6.6	8	8.5	7.8	7.7	7.9	7.7	7.3		7.65	2015	7.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	752	14.3775338	60.60103109	SWE	Sweden	2	15+	ANNUAL	BOTHSEX	PERCENT	5.5	4.7	5	5.6	6.7	7.5	7.1	6.2	6.2	8.4	8.6	7.8	8	8.1	8	7.4		7.875	2015	7.4	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	752	14.3775338	60.60103109	SWE	Sweden	3	15+	ANNUAL	MALE	PERCENT	5.9	5	5.3	6.1	7.2	7.6	6.9	5.9	5.9	8.7	8.7	7.8	8.2	8.2	8.2	7.6		8.05	2015	7.6	ILOSTAT - EU Labour Force Survey	C
