series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	748	31.50149288	-26.56471011	SWZ	Swaziland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.121	0.129	0.143	0.166	2015	0.166	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	748	31.50149288	-26.56471011	SWZ	Swaziland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.089	0.092	0.097	0.107	2015	0.107	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	748	31.50149288	-26.56471011	SWZ	Swaziland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.21	0.221	0.24	0.273	2015	0.273	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	752	14.3775338	60.60103109	SWE	Sweden	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.118	0.107	0.095	0.129	2015	0.129	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	752	14.3775338	60.60103109	SWE	Sweden	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.2	0.243	0.258	0.261	2015	0.261	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	752	14.3775338	60.60103109	SWE	Sweden	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.319	0.351	0.352	0.39	2015	0.39	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	756	8.223158	46.96617097	CHE	Switzerland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.103	0.086	0.075	0.055	2015	0.055	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	756	8.223158	46.96617097	CHE	Switzerland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.176	0.138	0.138	0.141	2015	0.141	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	756	8.223158	46.96617097	CHE	Switzerland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.28	0.223	0.212	0.196	2015	0.196	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.135	0.156	0.263	0.267	2015	0.267	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.131	0.154	0.234	0.287	2015	0.287	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.266	0.31	0.496	0.553	2015	0.553	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	762	69.294998	38.43069666	TJK	Tajikistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.116	0.146	0.17	0.198	2015	0.198	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	762	69.294998	38.43069666	TJK	Tajikistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.204	0.27	0.277	0.312	2015	0.312	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	762	69.294998	38.43069666	TJK	Tajikistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.32	0.416	0.447	0.509	2015	0.509	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	764	101.0202951	15.13089239	THA	Thailand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.971	5.49	5.241	6.107	2015	6.107	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	764	101.0202951	15.13089239	THA	Thailand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.162	4.226	4.482	5.796	2015	5.796	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	764	101.0202951	15.13089239	THA	Thailand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.134	9.716	9.723	11.902	2015	11.902	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	768	0.97835765	8.532096072	TGO	Togo	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.148	0.197	0.246	0.299	2015	0.299	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	768	0.97835765	8.532096072	TGO	Togo	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.106	0.128	0.148	0.174	2015	0.174	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	768	0.97835765	8.532096072	TGO	Togo	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.254	0.325	0.394	0.473	2015	0.473	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	772	-171.8154473	-9.214545558	TKL	Tokelau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	772	-171.8154473	-9.214545558	TKL	Tokelau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	772	-171.8154473	-9.214545558	TKL	Tokelau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	776	-175.1959991	-21.19511329	TON	Tonga	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.02	0.018	0.016	0.017	2015	0.017	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	776	-175.1959991	-21.19511329	TON	Tonga	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.014	0.014	0.015	0.015	2015	0.015	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	776	-175.1959991	-21.19511329	TON	Tonga	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.034	0.032	0.031	0.032	2015	0.032	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.342	0.374	0.423	0.422	2015	0.422	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.417	0.46	0.51	0.539	2015	0.539	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.759	0.834	0.933	0.961	2015	0.961	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.04	0.046	0.067	0.096	2015	0.096	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.106	0.156	0.29	0.451	2015	0.451	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.146	0.203	0.357	0.546	2015	0.546	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	788	9.572737411	34.11439971	TUN	Tunisia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.747	0.759	0.872	1.032	2015	1.032	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	788	9.572737411	34.11439971	TUN	Tunisia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.11	1.09	1.284	1.55	2015	1.55	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	788	9.572737411	34.11439971	TUN	Tunisia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.857	1.849	2.156	2.582	2015	2.582	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	792	35.42890329	38.9899684	TUR	Turkey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.186	2.006	2.451	2.755	2015	2.755	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	792	35.42890329	38.9899684	TUR	Turkey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.077	2.057	2.422	2.753	2015	2.753	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	792	35.42890329	38.9899684	TUR	Turkey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.263	4.063	4.873	5.508	2015	5.508	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	795	58.9787665	40.0912346	TKM	Turkmenistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.119	0.161	0.183	0.276	2015	0.276	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	795	58.9787665	40.0912346	TKM	Turkmenistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.123	0.178	0.196	0.294	2015	0.294	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	795	58.9787665	40.0912346	TKM	Turkmenistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.242	0.339	0.379	0.57	2015	0.57	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	798	178.6679611	-7.460048071	TUV	Tuvalu	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	798	178.6679611	-7.460048071	TUV	Tuvalu	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	798	178.6679611	-7.460048071	TUV	Tuvalu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	800	32.39100438	1.279557331	UGA	Uganda	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.431	0.446	0.547	0.662	2015	0.662	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	800	32.39100438	1.279557331	UGA	Uganda	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.513	0.538	0.619	0.748	2015	0.748	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	800	32.39100438	1.279557331	UGA	Uganda	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.944	0.984	1.166	1.41	2015	1.41	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	804	31.40270802	49.00735945	UKR	Ukraine	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.317	1.214	0.873	0.898	2015	0.898	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	804	31.40270802	49.00735945	UKR	Ukraine	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.046	1.025	0.81	0.715	2015	0.715	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	804	31.40270802	49.00735945	UKR	Ukraine	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.363	2.238	1.683	1.612	2015	1.612	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.123	0.117	0.115	0.156	2015	0.156	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.116	0.134	0.12	0.15	2015	0.15	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.239	0.251	0.236	0.306	2015	0.306	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	818	29.77468534	26.57438204	EGY	Egypt	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.42	4.129	4.652	5.17	2015	5.17	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	818	29.77468534	26.57438204	EGY	Egypt	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.372	3.993	4.518	5.211	2015	5.211	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	818	29.77468534	26.57438204	EGY	Egypt	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.791	8.122	9.17	10.381	2015	10.381	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	826	-2.23830539	53.27691757	GBR	United Kingdom	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.649	0.534	0.471	0.455	2015	0.455	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	826	-2.23830539	53.27691757	GBR	United Kingdom	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.911	0.815	0.725	0.756	2015	0.756	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	826	-2.23830539	53.27691757	GBR	United Kingdom	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.56	1.35	1.195	1.211	2015	1.211	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	831	-2.200712402	49.71561166	GGY	Guernsey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	831	-2.200712402	49.71561166	GGY	Guernsey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	831	-2.200712402	49.71561166	GGY	Guernsey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	832	-2.136773508	49.22353354	JEY	Jersey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	832	-2.136773508	49.22353354	JEY	Jersey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
