series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	788	9.572737411	34.11439971	TUN	Tunisia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.303	0.304	0.332	0.383	2015	0.383	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	788	9.572737411	34.11439971	TUN	Tunisia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.835	0.764	0.822	0.884	2015	0.884	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	788	9.572737411	34.11439971	TUN	Tunisia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.138	1.068	1.155	1.267	2015	1.267	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	792	35.42890329	38.9899684	TUR	Turkey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.584	2.516	2.529	2.314	2015	2.314	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	792	35.42890329	38.9899684	TUR	Turkey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	5.142	5.304	5.097	4.707	2015	4.707	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	792	35.42890329	38.9899684	TUR	Turkey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	7.726	7.82	7.627	7.02	2015	7.02	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	795	58.9787665	40.0912346	TKM	Turkmenistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.179	0.187	0.117	0.124	2015	0.124	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	795	58.9787665	40.0912346	TKM	Turkmenistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.298	0.34	0.232	0.255	2015	0.255	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	795	58.9787665	40.0912346	TKM	Turkmenistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.477	0.527	0.349	0.379	2015	0.379	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	798	178.6679611	-7.460048071	TUV	Tuvalu	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	798	178.6679611	-7.460048071	TUV	Tuvalu	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	798	178.6679611	-7.460048071	TUV	Tuvalu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	800	32.39100438	1.279557331	UGA	Uganda	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.791	0.732	0.839	0.931	2015	0.931	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	800	32.39100438	1.279557331	UGA	Uganda	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.787	0.752	0.819	0.917	2015	0.917	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	800	32.39100438	1.279557331	UGA	Uganda	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.578	1.484	1.659	1.848	2015	1.848	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	804	31.40270802	49.00735945	UKR	Ukraine	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.42	1.87	1.051	0.953	2015	0.953	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	804	31.40270802	49.00735945	UKR	Ukraine	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	10.689	8.56	4.26	3.158	2015	3.158	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	804	31.40270802	49.00735945	UKR	Ukraine	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	13.109	10.43	5.311	4.111	2015	4.111	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.065	0.095	0.076	0.092	2015	0.092	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.117	0.158	0.139	0.174	2015	0.174	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.182	0.253	0.215	0.266	2015	0.266	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	818	29.77468534	26.57438204	EGY	Egypt	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.479	2.677	2.686	2.816	2015	2.816	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	818	29.77468534	26.57438204	EGY	Egypt	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.07	4.244	4.037	4.309	2015	4.309	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	818	29.77468534	26.57438204	EGY	Egypt	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.549	6.921	6.723	7.125	2015	7.125	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	826	-2.23830539	53.27691757	GBR	United Kingdom	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.236	3.225	3.331	3.682	2015	3.682	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	826	-2.23830539	53.27691757	GBR	United Kingdom	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.311	4.377	4.174	4.364	2015	4.364	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	826	-2.23830539	53.27691757	GBR	United Kingdom	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	7.547	7.602	7.505	8.046	2015	8.046	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	831	-2.200712402	49.71561166	GGY	Guernsey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	831	-2.200712402	49.71561166	GGY	Guernsey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	831	-2.200712402	49.71561166	GGY	Guernsey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	832	-2.136773508	49.22353354	JEY	Jersey	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	832	-2.136773508	49.22353354	JEY	Jersey	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	832	-2.136773508	49.22353354	JEY	Jersey	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	833	-4.538190305	54.22880901	IMN	Isle of Man	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	833	-4.538190305	54.22880901	IMN	Isle of Man	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	833	-4.538190305	54.22880901	IMN	Isle of Man	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.943	0.972	1.051	1.16	2015	1.16	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.142	1.167	1.302	1.468	2015	1.468	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.084	2.138	2.353	2.628	2015	2.628	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	840	-99.13830311	39.5277871	USA	United States of America	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	18.321	19.975	22.661	26.411	2015	26.411	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	840	-99.13830311	39.5277871	USA	United States of America	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	20.204	21.999	24.601	28.92	2015	28.92	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	840	-99.13830311	39.5277871	USA	United States of America	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	38.525	41.974	47.262	55.331	2015	55.331	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.384	0.439	0.526	0.614	2015	0.614	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.4	0.403	0.47	0.544	2015	0.544	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.785	0.842	0.996	1.158	2015	1.158	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	858	-56.01387025	-32.8002838	URY	Uruguay	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.168	0.158	0.16	0.179	2015	0.179	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	858	-56.01387025	-32.8002838	URY	Uruguay	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.331	0.332	0.349	0.343	2015	0.343	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	858	-56.01387025	-32.8002838	URY	Uruguay	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.499	0.49	0.509	0.522	2015	0.522	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	860	63.11944558	41.77560518	UZB	Uzbekistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.101	0.82	0.598	0.652	2015	0.652	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	860	63.11944558	41.77560518	UZB	Uzbekistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.712	1.311	0.874	1.045	2015	1.045	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	860	63.11944558	41.77560518	UZB	Uzbekistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.813	2.131	1.472	1.698	2015	1.698	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.591	0.692	0.713	0.854	2015	0.854	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.809	0.873	0.856	1.089	2015	1.089	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.4	1.566	1.569	1.943	2015	1.943	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	882	-172.4430749	-13.61541469	WSM	Samoa	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.008	0.007	0.006	0.005	2015	0.005	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
