geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
860	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	11.53	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	9.62	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	9.84	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	13.32	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	7.73	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	6.26	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	6.93	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	9.34	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	1.81	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	1.79	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	1.33	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	1.04	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	13.74	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	9.28	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	5.55	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	4.92	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	7.79	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	5.54	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	3.44	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
862	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)	2.97	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
876	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
882	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	4.1	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	3.13	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	2.57	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	2.39	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	13.65	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	11.13	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	9.58	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	8.86	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	9.07	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	7.27	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	6.18	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
882	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-172.4430749	-13.61541469	259	WSM	Samoa	5.72	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	4.63	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	5.26	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	5.83	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	5.78	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	9.47	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	10.58	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	11.07	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	10.6	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	7.08	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	7.95	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	8.47	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
887	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	45.22389143	15.22242099	282	YEM	Yemen	8.21	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	3.83	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	3.07	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	3.03	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	2.94	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	11.94	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
894	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	27.850329	-14.59701056	284	ZMB	Zambia	10.01	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
