series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	FEMALE	PER_100000_POP	0.72	0.7	1.02	0.98	2015	0.98	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	MALE	PER_100000_POP	3.14	2.97	3.56	4.33	2015	4.33	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	BOTHSEX	PER_100000_POP	1.95	1.86	2.3	2.68	2015	2.68	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	FEMALE	PER_100000_POP	1.88	1.83	1.79	2.16	2015	2.16	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	MALE	PER_100000_POP	6.43	6.5	5.83	5.76	2015	5.76	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	BOTHSEX	PER_100000_POP	4.16	4.18	3.82	3.98	2015	3.98	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	FEMALE	PER_100000_POP	7.79	8.18	9.49	9.54	2015	9.54	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	MALE	PER_100000_POP	13.58	18.11	22.2	22.62	2015	22.62	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	BOTHSEX	PER_100000_POP	10.66	13.09	15.77	15.99	2015	15.99	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	FEMALE	PER_100000_POP	5.12	5.2	5.27	5.38	2015	5.38	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	MALE	PER_100000_POP	14.43	14.55	13.73	13.78	2015	13.78	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	BOTHSEX	PER_100000_POP	9.67	9.79	9.44	9.53	2015	9.53	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	FEMALE	PER_100000_POP	3.5	3.1	3.01	2.94	2015	2.94	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	MALE	PER_100000_POP	3.93	3.99	4.25	4.05	2015	4.05	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	BOTHSEX	PER_100000_POP	3.72	3.54	3.63	3.5	2015	3.5	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	FEMALE	PER_100000_POP	5.27	4.37	5.42	4.8	2015	4.8	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	MALE	PER_100000_POP	22.62	16.92	20.44	24.55	2015	24.55	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	BOTHSEX	PER_100000_POP	13.9	10.59	12.85	14.55	2015	14.55	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	FEMALE	PER_100000_POP	1.63	1.18	0.97	0.79	2015	0.79	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	MALE	PER_100000_POP	5.35	4.07	4.32	3.6	2015	3.6	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	BOTHSEX	PER_100000_POP	4.15	3.23	3.47	2.85	2015	2.85	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	FEMALE	PER_100000_POP	3.65	3.76	4.09	4.39	2015	4.39	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	MALE	PER_100000_POP	5.77	5.88	6.38	6.54	2015	6.54	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	BOTHSEX	PER_100000_POP	4.71	4.82	5.23	5.45	2015	5.45	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	FEMALE	PER_100000_POP	8.22	6.28	5.7	4.71	2015	4.71	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	MALE	PER_100000_POP	18.66	16.82	15.37	12.87	2015	12.87	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	BOTHSEX	PER_100000_POP	13.36	11.46	10.45	8.72	2015	8.72	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	FEMALE	PER_100000_POP	3.39	4.28	4.48	5.06	2015	5.06	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	MALE	PER_100000_POP	13.91	18.47	15.39	15.19	2015	15.19	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	BOTHSEX	PER_100000_POP	8.58	11.28	9.85	10.04	2015	10.04	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	FEMALE	PER_100000_POP	4.45	3.96	4.25	4.44	2015	4.44	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	MALE	PER_100000_POP	10.41	9.51	9.65	9.86	2015	9.86	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	BOTHSEX	PER_100000_POP	7.41	6.72	6.94	7.15	2015	7.15	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	FEMALE	PER_100000_POP	12.82	8.04	7.39	8.15	2015	8.15	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	MALE	PER_100000_POP	64.68	46.86	40.1	34.03	2015	34.03	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	BOTHSEX	PER_100000_POP	36.96	26.04	22.51	20.13	2015	20.13	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	FEMALE	PER_100000_POP	4.71	4.14	3.53	4.07	2015	4.07	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	MALE	PER_100000_POP	10.88	10.47	8.56	12.07	2015	12.07	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	BOTHSEX	PER_100000_POP	7.79	7.3	6.04	8.05	2015	8.05	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	FEMALE	PER_100000_POP	1.97	1.81	1.55	1.44	2015	1.44	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	MALE	PER_100000_POP	3.81	3.49	3.38	3.71	2015	3.71	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	BOTHSEX	PER_100000_POP	2.89	2.66	2.47	2.59	2015	2.59	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	E
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	FEMALE	PER_100000_POP	4.3	4.08	3.69	3.84	2015	3.84	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	MALE	PER_100000_POP	13.51	12.06	11.86	13.29	2015	13.29	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	BOTHSEX	PER_100000_POP	8.79	7.99	7.71	8.5	2015	8.5	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	FEMALE	PER_100000_POP	3.82	3.39	3.45	3.59	2015	3.59	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ANNUAL	MALE	PER_100000_POP	12.04	10.3	10.19	10.42	2015	10.42	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ANNUAL	BOTHSEX	PER_100000_POP	7.91	6.82	6.8	6.98	2015	6.98	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
