series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	RURAL	PERCENT	74.15459	74.19226	74.22993	74.26761	74.30528	74.34295	74.38063	74.4183	74.45597	74.49365	74.53132	74.56899	74.60666	74.64434	74.68201	74.71968	74.644336	2015	74.71968	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	ALLAREA	PERCENT	57.54216	57.13811	56.7262	56.30688	55.88008	55.4463	55.00493	54.55594	54.0987	53.63538	53.16372	52.68477	52.19619	51.69961	51.19438	50.67983	51.690956	2015	50.67983	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	URBAN	PERCENT	23.67162	23.06458	22.45753	21.85048	21.24343	20.63638	20.02934	19.42229	18.81524	18.20819	17.60114	16.9941	16.38705	15.78	15.17295	14.56591	15.780002	2015	14.56591	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	ALLAREA	PERCENT	0.2929	0.28968	0.28645	0.28323	0.28	0.27677	0.27355	0.27032	0.2671	0.26387	0.26065	0.25742	0.25742	0.25742	0.25742	0.25742	0.25742	2015	0.25742	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	RURAL	PERCENT	28.44044	26.60154	24.76264	22.92374	21.08484	19.24593	17.40703	15.56813	13.72923	11.89033	10.05143	8.21253	6.37363	4.53473	2.69582	2.69582	4.902506	2015	2.69582	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	ALLAREA	PERCENT	10.78309	9.97706	9.18531	8.40751	7.65147	6.9408	6.23634	5.53803	4.84556	4.15933	3.47893	2.80458	2.14957	1.52113	0.89919	0.89388	1.65367	2015	0.89388	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	URBAN	PERCENT	0.60378	0.55171	0.49965	0.44758	0.39552	0.34345	0.29139	0.23932	0.18726	0.13519	0.08313	0.03106					0.03106	2011	0.03106	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	RURAL	PERCENT	1.08282	1.08282	1.09471	1.10661	1.1185	1.1304	1.14229	1.15419	1.16608	1.17797	1.18987	1.20176	1.21366	1.22555	1.23744	1.24934	1.22555	2015	1.24934	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	ALLAREA	PERCENT	0.53865	0.53369	0.51828	0.5025	0.48636	0.46989	0.45305	0.43587	0.41836	0.40055	0.38241	0.36396	0.34532	0.33862	0.33546	0.33236	0.343144	2015	0.33236	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	URBAN	PERCENT	0.24229	0.24229	0.2207	0.19912	0.17753	0.15595	0.13436	0.11278	0.09119	0.0696	0.04802	0.02643	0.00485				0.01564	2012	0.00485	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	RURAL	PERCENT	0.86383	0.81284	0.76184	0.71085	0.65986	0.60886	0.55787	0.50687	0.45588	0.40488	0.35389	0.30289	0.2519	0.20091	0.14991	0.09892	0.200906	2015	0.09892	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	ALLAREA	PERCENT	0.58856	0.55151	0.51461	0.47785	0.44124	0.40474	0.36834	0.33207	0.29592	0.25993	0.22409	0.18841	0.15292	0.11762	0.08252	0.04942	0.118178	2015	0.04942	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	URBAN	PERCENT	0.26429	0.24643	0.22857	0.21071	0.19286	0.175	0.15714	0.13929	0.12143	0.10357	0.08571	0.06786	0.05	0.03214	0.01429		0.0410725	2014	0.01429	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	ALLAREA	PERCENT	2.55	2.55	2.55	2.55	2.55	2.55	2.55	2.55										2007	2.55	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	RURAL	PERCENT		6.78	6.78	6.78	6.78	6.78	7.04	7.3	7.56	7.82	8.08	8.34	8.6	8.84938	8.95522	8.95522	8.739964	2015	8.95522	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	ALLAREA	PERCENT		3.75283	3.72597	3.67283	3.60619	3.53963	3.91559	4.29891	4.68958	5.08787	5.49363	5.90681	6.3274	6.75109	7.12403	7.09491	6.640848	2015	7.09491	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	URBAN	PERCENT		0.26	0.26	0.26	0.26	0.26	0.88	1.5	2.12	2.74	3.36	3.98	4.6	5.22	5.84	5.84	5.096	2015	5.84	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	RURAL	PERCENT	17.32294	16.6343	15.94566	15.25702	14.56838	13.87974	13.19109	12.50245	11.81381	11.12517	10.43653	9.74789	9.05925	8.37061	7.68197	6.99333	8.37061	2015	6.99333	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	ALLAREA	PERCENT	15.46205	14.8456	14.2302	13.59685	12.96144	12.32937	11.70049	11.07504	10.45312	9.83484	9.22023	8.60947	8.00254	7.39959	6.80077	6.20626	7.403726	2015	6.20626	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	URBAN	PERCENT	1.92079	1.93307	1.94535	1.95763	1.9699	1.98218	1.99446	2.00674	2.01902	2.0313	2.04358	2.05585	2.06813	2.08041	2.09269	2.10497	2.08041	2015	2.10497	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	RURAL	PERCENT	0.17692	0.15769	0.13846	0.11923	0.1	0.08077	0.06154	0.04231	0.02308	0.00385	0.00385	0.00385	0.00385	0.00385	0.00385	0.00385	0.00385	2015	0.00385	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	ALLAREA	PERCENT	0.05813	0.05175	0.0453	0.03884	0.0324	0.02602	0.01971	0.01348	0.00731	0.00121	0.0012	0.0012	0.00119	0.00118	0.00117	0.00117	0.001182	2015	0.00117	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	RURAL	PERCENT	0.18	0.18	0.18	0.18	0.18	0.34	0.5	0.66	0.82	0.98	1.14	1.3	1.46	1.62	1.62	1.62	1.524	2015	1.62	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	ALLAREA	PERCENT	0.07461	0.07499	0.07537	0.07574	0.07612	0.14441	0.21315	0.28224	0.35154	0.42094	0.49029	0.55949	0.6284	0.69691	0.69613	0.69492	0.65517	2015	0.69492	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	RURAL	PERCENT	3.01347	2.78582	2.55817	2.33052	2.10287	1.87522	1.64757	1.41992	1.19227	0.96462	0.73697	0.50932	0.28167	0.05403			0.281673333333333	2013	0.05403	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	ALLAREA	PERCENT	1.81824	1.6851	1.55217	1.41945	1.28693	1.15461	1.02251	0.89111	0.75998	0.62876	0.49746	0.36606	0.23456	0.10309	0.07064	0.069	0.16867	2015	0.069	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	URBAN	PERCENT	0.22068	0.21663	0.21259	0.20854	0.20449	0.20044	0.1964	0.19235	0.1883	0.18426	0.18021	0.17616	0.17211	0.16807	0.16402	0.15997	0.168066	2015	0.15997	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	RURAL	PERCENT	11.61656	11.88615	12.15575	12.42534	12.69493	12.96453	13.23412	13.50371	13.77331	14.0429	14.31249	14.58208	14.85168	15.12127	15.39086	15.66046	15.12127	2015	15.66046	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ANNUAL	ALLAREA	PERCENT	9.58111	9.74492	9.90591	10.04466	10.17511	10.30058	10.42085	10.53594	10.64552	10.74995	10.84866	10.94192	11.02938	11.11134	11.18852	11.26093	11.106418	2015	11.26093	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ANNUAL	URBAN	PERCENT	2.49267	2.44259	2.39251	2.34242	2.29234	2.24225	2.19217	2.14208	2.092	2.04192	1.99183	1.94175	1.89166	1.84158	1.7915	1.74141	1.84158	2015	1.74141	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	840	-99.13830311	39.5277871	USA	United States of America	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	840	-99.13830311	39.5277871	USA	United States of America	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	RURAL	PERCENT	84.91737	84.91737	83.5174	82.11743	80.71746	79.31749	77.91752	76.51754	75.11757	73.7176	72.31763	70.91766	69.51769	68.11772	66.71775	65.31778	68.11772	2015	65.31778	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	ANNUAL	ALLAREA	PERCENT	71.42119	70.89478	69.19325	67.49511	65.79894	64.10845	62.42226	60.7412	59.07679	57.42992	55.8027	54.19459	52.60692	51.04095	49.49724	47.97629	51.063198	2015	47.97629	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	ANNUAL	URBAN	PERCENT	9.2831	9.2831	9.13715	8.9912	8.84526	8.69931	8.55336	8.40742	8.26147	8.11552	7.96957	7.82363	7.67768	7.53173	7.38579	7.23984	7.531734	2015	7.23984	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	RURAL	PERCENT	5.18234	5.18234	5.18234	5.18234	5.18234	4.76228	4.34221	3.92215	3.50208	3.08201	2.66195	2.24188	1.82182	1.40175	0.98169	0.56162	1.401752	2015	0.56162	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	858	-56.01387025	-32.8002838	URY	Uruguay	2	ANNUAL	ALLAREA	PERCENT	1.59224	1.58151	1.57113	1.56103	1.55128	1.45121	1.35307	1.25681	1.16232	1.06955	0.97838	0.88875	0.80059	0.71386	0.62845	0.54423	0.715176	2015	0.54423	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	858	-56.01387025	-32.8002838	URY	Uruguay	3	ANNUAL	URBAN	PERCENT	1.28124	1.28124	1.28124	1.28124	1.28124	1.21416	1.14708	1.08001	1.01293	0.94585	0.87877	0.81169	0.74461	0.67753	0.61045	0.54337	0.67753	2015	0.54337	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	RURAL	PERCENT	0.1	0.1	0.1	0.1	0.1	0.1	0.1											2006	0.1	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	860	63.11944558	41.77560518	UZB	Uzbekistan	2	ANNUAL	ALLAREA	PERCENT	0.06257	0.06272	0.06287	0.06302	0.06317	0.06332	0.06347											2006	0.06347	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	860	63.11944558	41.77560518	UZB	Uzbekistan	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	RURAL	PERCENT	40.99751	39.83533	38.67314	37.51096	36.34878	35.1866	34.02441	32.86223	31.70005	30.53786	29.37568	28.2135	27.05131	25.88913	25.88913	25.88913	26.58644	2015	25.88913	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
