geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
690	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.001	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.001	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.001	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.001	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.006	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.007	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.008	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.008	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.007	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.008	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.009	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
690	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	55.46561591	-4.678053059	219	SYC	Seychelles	0.009	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.223	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.233	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.265	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.32	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.455	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.561	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.573	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.67	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.677	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.794	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.838	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
694	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-11.78306584	8.568604164	205	SLE	Sierra Leone	0.99	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
702	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.165	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.171	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.192	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.18	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.302	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.35	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.346	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.375	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.466	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.522	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.538	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
702	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.8107883	1.361009155	200	SGP	Singapore	0.555	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.141	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.106	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.109	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.094	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.626	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.635	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.623	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.586	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.766	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.741	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.732	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
703	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.48495604	48.70741446	214	SVK	Slovakia	0.68	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
704	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	1.393	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	1.368	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	1.543	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	1.749	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	4.038	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	4.136	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	4.738	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	5.16	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	5.432	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	5.504	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	6.281	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
704	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	105.802499	10.09643079	256	VNM	Viet Nam	6.91	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
705	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	14.82209486	46.11958061	215	SVN	Slovenia	0.171	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
