series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	752	14.3775338	60.60103109	SWE	Sweden	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.291	4.492	4.205	3.852	2015	3.852	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	752	14.3775338	60.60103109	SWE	Sweden	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.446	1.202	1.143	1.102	2015	1.102	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	752	14.3775338	60.60103109	SWE	Sweden	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.844	3.29	3.062	2.749	2015	2.749	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	756	8.223158	46.96617097	CHE	Switzerland	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.301	2.735	2.56	2.386	2015	2.386	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	756	8.223158	46.96617097	CHE	Switzerland	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.853	0.65	0.631	0.642	2015	0.642	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	756	8.223158	46.96617097	CHE	Switzerland	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.448	2.085	1.928	1.744	2015	1.744	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	10.753	11.859	14.377	16.443	2015	16.443	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.05	4.352	5.54	5.808	2015	5.808	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6.702	7.507	8.837	10.635	2015	10.635	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	762	69.294998	38.43069666	TJK	Tajikistan	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.586	6.801	6.943	7.425	2015	7.425	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	762	69.294998	38.43069666	TJK	Tajikistan	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.05	2.2	2.356	2.59	2015	2.59	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	762	69.294998	38.43069666	TJK	Tajikistan	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.536	4.6	4.587	4.835	2015	4.835	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	764	101.0202951	15.13089239	THA	Thailand	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	42.623	41.921	43.912	51.208	2015	51.208	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	764	101.0202951	15.13089239	THA	Thailand	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	15.188	14.648	14.078	15.739	2015	15.739	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	764	101.0202951	15.13089239	THA	Thailand	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	27.435	27.272	29.834	35.469	2015	35.469	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	768	0.97835765	8.532096072	TGO	Togo	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.106	3.542	3.927	4.45	2015	4.45	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	768	0.97835765	8.532096072	TGO	Togo	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.56	1.822	2.076	2.347	2015	2.347	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	768	0.97835765	8.532096072	TGO	Togo	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.546	1.719	1.851	2.104	2015	2.104	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	772	-171.8154473	-9.214545558	TKL	Tokelau	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	772	-171.8154473	-9.214545558	TKL	Tokelau	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	772	-171.8154473	-9.214545558	TKL	Tokelau	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	776	-175.1959991	-21.19511329	TON	Tonga	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.059	0.057	0.056	0.056	2015	0.056	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	776	-175.1959991	-21.19511329	TON	Tonga	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.02	0.018	0.016	0.017	2015	0.017	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	776	-175.1959991	-21.19511329	TON	Tonga	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.039	0.039	0.04	0.039	2015	0.039	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.553	1.575	1.585	1.768	2015	1.768	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.583	0.551	0.531	0.607	2015	0.607	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.97	1.024	1.054	1.161	2015	1.161	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.191	1.473	3.001	4.52	2015	4.52	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.234	0.243	0.353	0.524	2015	0.524	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.957	1.23	2.648	3.995	2015	3.995	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	788	9.572737411	34.11439971	TUN	Tunisia	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.336	6.177	6.844	8.092	2015	8.092	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	788	9.572737411	34.11439971	TUN	Tunisia	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.143	2.151	2.411	2.882	2015	2.882	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	788	9.572737411	34.11439971	TUN	Tunisia	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.193	4.026	4.433	5.21	2015	5.21	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	792	35.42890329	38.9899684	TUR	Turkey	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	42.496	40.646	41.544	41.554	2015	41.554	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	792	35.42890329	38.9899684	TUR	Turkey	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	13.212	12.864	14.399	14.62	2015	14.62	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	792	35.42890329	38.9899684	TUR	Turkey	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	29.285	27.782	27.144	26.934	2015	26.934	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	795	58.9787665	40.0912346	TKM	Turkmenistan	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.686	7.456	7.439	10.088	2015	10.088	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	795	58.9787665	40.0912346	TKM	Turkmenistan	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.201	2.745	2.593	3.434	2015	3.434	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	795	58.9787665	40.0912346	TKM	Turkmenistan	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.485	4.71	4.845	6.654	2015	6.654	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	798	178.6679611	-7.460048071	TUV	Tuvalu	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	798	178.6679611	-7.460048071	TUV	Tuvalu	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	798	178.6679611	-7.460048071	TUV	Tuvalu	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	800	32.39100438	1.279557331	UGA	Uganda	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.642	9.504	10.9	12.45	2015	12.45	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	800	32.39100438	1.279557331	UGA	Uganda	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.045	4.842	5.603	6.307	2015	6.307	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	800	32.39100438	1.279557331	UGA	Uganda	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.598	4.662	5.296	6.143	2015	6.143	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	804	31.40270802	49.00735945	UKR	Ukraine	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	154.906	181.15	127.09	119.032	2015	119.032	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	804	31.40270802	49.00735945	UKR	Ukraine	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	55.462	63.105	43.344	38.831	2015	38.831	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	804	31.40270802	49.00735945	UKR	Ukraine	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	99.444	118.046	83.746	80.201	2015	80.201	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.185	3.14	2.901	2.937	2015	2.937	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.282	1.214	1.057	1.069	2015	1.069	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.904	1.926	1.843	1.868	2015	1.868	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	818	29.77468534	26.57438204	EGY	Egypt	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	61.603	71.22	78.936	87.048	2015	87.048	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	818	29.77468534	26.57438204	EGY	Egypt	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	24.778	28.964	32.519	35.644	2015	35.644	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	818	29.77468534	26.57438204	EGY	Egypt	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	36.825	42.256	46.417	51.404	2015	51.404	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	826	-2.23830539	53.27691757	GBR	United Kingdom	1	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	44.564	35.945	30.503	26.25	2015	26.25	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	826	-2.23830539	53.27691757	GBR	United Kingdom	2	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	13.514	10.645	8.821	7.825	2015	7.825	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	826	-2.23830539	53.27691757	GBR	United Kingdom	3	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	31.05	25.3	21.682	18.425	2015	18.425	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
