series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	736	29.95650159	16.02643066	SDN	Sudan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	736	29.95650159	16.02643066	SDN	Sudan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	23	19	25	27	25	30	33	29	27	43	47	30	30	33	34	33	32	2015	33	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	740	-55.90626394	4.132603197	SUR	Suriname	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	18	15	19	21	19	23	25	23	21	33	36	23	23	25	26	26	24.6	2015	26	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	740	-55.90626394	4.132603197	SUR	Suriname	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	29	24	31	34	31	37	41	37	34	55	59	38	38	42	43	42	40.6	2015	42	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	832	956	1061	1149	1232	1292	1332	1354	1347	1308	1246	1157	1042	900	733	565	879.4	2015	565	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	538	619	686	743	797	836	861	876	871	846	885	748	674	582	474	366	568.8	2015	366	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	1188	1366	1515	1641	1759	1845	1902	1934	1923	1868	1666	1652	1488	1285	1046	807	1255.6	2015	807	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	752	14.3775338	60.60103109	SWE	Sweden	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	5.4	5.1	4.8	5.1	5.5	6.9	6.2	5.8	6.4	7.1	7.5	6.5	7.1	7.3	7.5	9.2	7.52	2015	9.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	752	14.3775338	60.60103109	SWE	Sweden	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	4.6	4.4	4.2	4.4	4.7	5.9	5.3	5	5.5	6.1	6.5	5.6	6.1	6.3	6.5	7.9	6.48	2015	7.9	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	752	14.3775338	60.60103109	SWE	Sweden	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	6.2	5.9	5.6	5.9	6.3	7.9	7.1	6.7	7.4	8.1	8.7	7.5	8.2	8.4	8.7	11	8.76	2015	11	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	756	8.223158	46.96617097	CHE	Switzerland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	9.3	8.8	9.4	9	8.6	8	7.3	6.4	7	7.5	7.5	7.6	6	6.6	5.9	7.4	6.7	2015	7.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	756	8.223158	46.96617097	CHE	Switzerland	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	7.9	7.5	8.1	7.7	7.4	6.8	6.2	5.5	6	6.4	6.4	6.5	5.1	5.7	5.1	6.3	5.74	2015	6.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	756	8.223158	46.96617097	CHE	Switzerland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	11	10	11	10	9.9	9.2	8.4	7.4	8	8.6	8.6	8.8	6.9	7.6	6.8	8.5	7.72	2015	8.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	39	37	35	35	32	30	26	27	23	25	22	22	19	18	23	20	20.4	2015	20	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	30	29	27	27	25	23	20	21	18	19	17	17	14	14	18	15	15.6	2015	15	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	49	47	44	44	41	37	33	34	29	31	28	28	24	22	29	25	25.6	2015	25	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	762	69.294998	38.43069666	TJK	Tajikistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	219	222	220	215	207	196	183	169	155	141	128	117	108	100	91	87	100.6	2015	87	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	762	69.294998	38.43069666	TJK	Tajikistan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	203	207	206	201	193	183	172	160	145	130	115	104	95	88	80	67	86.8	2015	67	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	762	69.294998	38.43069666	TJK	Tajikistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	236	238	236	229	221	209	195	178	164	153	142	131	121	112	103	109	115.2	2015	109	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	764	101.0202951	15.13089239	THA	Thailand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	241	245	244	240	232	224	215	205	196	188	181	176	172	170	171	172	172.2	2015	172	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	764	101.0202951	15.13089239	THA	Thailand	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	128	130	129	127	123	119	114	109	104	109	111	108	101	104	109	102	104.8	2015	102	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	764	101.0202951	15.13089239	THA	Thailand	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	391	397	395	387	376	362	347	332	318	289	268	260	262	252	247	259	256	2015	259	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	768	0.97835765	8.532096072	TGO	Togo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	52	53	56	60	66	71	74	77	78	77	76	73	69	64	58	52	63.2	2015	52	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	768	0.97835765	8.532096072	TGO	Togo	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	33	34	36	39	43	46	48	50	50	50	49	47	45	42	38	37	41.8	2015	37	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	768	0.97835765	8.532096072	TGO	Togo	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	74	76	79	86	95	101	106	109	111	110	108	104	99	92	83	69	89.4	2015	69	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2015	0	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	28	14	34	18	14	21	20	26	15	8.9	12	9.9	12	11	14	15	12.38	2015	15	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	776	-175.1959991	-21.19511329	TON	Tonga	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	24	12	29	16	12	18	18	22	12	7.6	10	8.5	10	9.4	12	13	10.58	2015	13	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	776	-175.1959991	-21.19511329	TON	Tonga	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	32	16	39	21	16	24	23	30	17	10	14	11	14	13	16	17	14.2	2015	17	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	18	19	12	13	16	15	20	19	24	24	19	19	23	21	21	17	20.2	2015	17	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	15	16	10	11	14	13	18	16	21	20	16	17	20	18	18	14	17.4	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	21	21	14	15	18	17	24	22	28	27	22	22	27	25	25	19	23.6	2015	19	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	12	12	6.2	4	3.4	2.9	2.6	2.9	3	2.7	2.4	2.2	1.9	1.7	1.6	1.6	1.8	2015	1.6	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	7.8	7.5	4	3.3	2.4	2.3	1.7	1.9	1.9	1.7	1.6	1.4	1.3	1.1	1	1	1.16	2015	1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	17	17	8.9	4.8	4.5	3.5	3.7	4.2	4.3	3.8	3.5	3.1	2.8	2.5	2.2	2.2	2.56	2015	2.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	26	25	24	25	25	26	26	28	27	26	28	35	37	34	35	37	35.6	2015	37	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	788	9.572737411	34.11439971	TUN	Tunisia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	20	19	18	19	19	20	20	21	21	20	21	27	29	27	27	29	27.8	2015	29	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	788	9.572737411	34.11439971	TUN	Tunisia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	33	31	30	31	31	32	33	35	34	32	35	44	47	43	44	47	45	2015	47	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	33	31	32	31	30	33	33	31	29	27	25	24	22	20	19	18	20.6	2015	18	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	792	35.42890329	38.9899684	TUR	Turkey	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	28	27	27	27	26	29	28	27	25	23	22	20	19	17	17	16	17.8	2015	16	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	792	35.42890329	38.9899684	TUR	Turkey	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	38	36	37	36	35	39	38	36	33	31	29	27	25	23	22	21	23.6	2015	21	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	208	209	206	199	188	175	160	146	131	116	103	92	81	72	64	70	75.8	2015	70	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	169	171	169	163	154	144	132	120	108	97	87	76	65	59	52	54	61.2	2015	54	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	250	252	248	239	225	209	191	173	155	137	121	109	99	87	78	88	92.2	2015	88	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	17	17	16	29	29	29	29	27	25	24	22	33	28	6.9	3.4	6.7	15.6	2015	6.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	15	15	14	25	25	25	25	23	22	20	19	28	24	6	2.9	5.7	13.32	2015	5.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	20	20	18	34	34	34	34	31	29	27	26	38	33	8	3.9	7.7	18.12	2015	7.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	195	194	157	372	230	142	106	212	200	211	164	140	222	210	174	232	195.6	2015	232	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	168	167	135	319	197	122	91	182	171	181	141	120	190	180	150	199	167.8	2015	199	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	225	224	181	428	265	164	123	244	230	243	189	162	255	242	201	267	225.4	2015	267	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	276	266	256	248	240	233	227	222	217	213	210	207	205	203	202	202	203.8	2015	202	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	800	32.39100438	1.279557331	UGA	Uganda	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	145	165	171	172	169	156	150	146	145	140	139	143	135	134	127	120	131.8	2015	120	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	800	32.39100438	1.279557331	UGA	Uganda	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	450	391	358	336	323	325	319	313	304	302	296	283	289	288	294	304	291.6	2015	304	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	114	119	123	126	127	127	125	123	119	115	110	105	101	96	94	91	97.4	2015	91	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	804	31.40270802	49.00735945	UKR	Ukraine	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	74	77	80	81	82	82	81	79	77	74	71	68	65	62	61	59	63	2015	59	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	804	31.40270802	49.00735945	UKR	Ukraine	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	163	170	176	180	182	181	179	175	170	164	157	150	144	138	135	130	139.4	2015	130	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	36	36	38	39	36	33	31	29	25	25	21	18	19	17	15	13	16.4	2015	13	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	32	32	33	34	31	29	27	25	22	22	18	16	17	15	13	12	14.6	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	41	41	43	43	40	37	35	33	28	28	24	21	21	20	17	14	18.6	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	818	29.77468534	26.57438204	EGY	Egypt	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	26	25	24	23	22	21	21	20	19	19	18	17	17	16	15	15	16	2015	15	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	818	29.77468534	26.57438204	EGY	Egypt	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	24	23	22	22	21	20	20	19	18	17	16	16	15	15	13	13	14.4	2015	13	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	818	29.77468534	26.57438204	EGY	Egypt	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	28	26	25	24	24	23	22	21	20	20	20	19	19	18	16	16	17.6	2015	16	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	12	11	13	13	13	15	15	15	15	15	14	15	15	13	12	10	13	2015	10	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	11	10	12	12	12	14	14	13	14	13	13	14	13	12	10	9.2	11.64	2015	9.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	13	13	14	15	15	17	17	16	17	16	15	16	16	14	13	11	14	2015	11	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	831	-2.200712402	49.71561166	GGY	Guernsey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	831	-2.200712402	49.71561166	GGY	Guernsey	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	831	-2.200712402	49.71561166	GGY	Guernsey	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	832	-2.136773508	49.22353354	JEY	Jersey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	832	-2.136773508	49.22353354	JEY	Jersey	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	832	-2.136773508	49.22353354	JEY	Jersey	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
