series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	831	-2.200712402	49.71561166	GGY	Guernsey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	831	-2.200712402	49.71561166	GGY	Guernsey	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	831	-2.200712402	49.71561166	GGY	Guernsey	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	832	-2.136773508	49.22353354	JEY	Jersey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	832	-2.136773508	49.22353354	JEY	Jersey	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	832	-2.136773508	49.22353354	JEY	Jersey	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		100	100		100	100	100	100		100	94.49945		96.60031	98.98621				97.79326	2013	98.98621	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP		100	100		100	100	100	100		100	95.67192		96.89033	99.10622				97.998275	2013	99.10622	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP		100	100		100	100	100	100		100	93.30534		96.29114	98.85702				97.57408	2013	98.85702	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	840	-99.13830311	39.5277871	USA	United States of America	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	840	-99.13830311	39.5277871	USA	United States of America	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	840	-99.13830311	39.5277871	USA	United States of America	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		80.41774		86.84698	89.49235	88.25822	86.94176	87.66789	87.66039	86.11446			94.83248	85.58639	84.3586	85.42001		87.54937	2015	85.42001	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP		81.35321		89.9102	91.91232	91.35156	90.56748	91.40187	91.30361	91.00131			98.23459	89.72078		89.49188		92.4824166666667	2015	89.49188	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP		80.13928		85.71256	88.53875	86.9911	85.36862	85.98805	85.87157	83.66577			92.77792	82.88803		82.13944		85.93513	2015	82.13944	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	858	-56.01387025	-32.8002838	URY	Uruguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP														100	100			100	2014	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	858	-56.01387025	-32.8002838	URY	Uruguay	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	858	-56.01387025	-32.8002838	URY	Uruguay	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							100	100	100	100	100	100							2011	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	860	63.11944558	41.77560518	UZB	Uzbekistan	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP							100	100	100	100	100	100							2011	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	860	63.11944558	41.77560518	UZB	Uzbekistan	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP							100	100	100	100	100	100							2011	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRM_TRTCHRTCH	Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
