series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	704	105.802499	10.09643079	VNM	Viet Nam	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP															85.2898	96.61211		90.950955	2015	96.61211	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	704	105.802499	10.09643079	VNM	Viet Nam	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	50.52632	56.24943													97.91463	98.70497		98.3098	2015	98.70497	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	705	14.82209486	46.11958061	SVN	Slovenia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	705	14.82209486	46.11958061	SVN	Slovenia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	706	46.20367477	4.406485729	SOM	Somalia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	706	46.20367477	4.406485729	SOM	Somalia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	67.93295	67.61265	77.92222																2002	77.92222	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	710	24.67184355	-29.99957544	ZAF	South Africa	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	61.94651	60.62378	87.21763																2002	87.21763	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	710	24.67184355	-29.99957544	ZAF	South Africa	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	69.91022	69.61003	75.57411																2002	75.57411	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP													28.31023	27.18175				27.74599	2013	27.18175	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP													77.72861	46.29879				62.0137	2013	46.29879	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP													24.78146	25.64602				25.21374	2013	25.64602	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	724	-3.554078296	40.39211472	ESP	Spain	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	724	-3.554078296	40.39211472	ESP	Spain	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP												38.87814							2011	38.87814	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	728	30.32618773	7.290839152	SSD	South Sudan	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP												32.48882							2011	32.48882	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	728	30.32618773	7.290839152	SSD	South Sudan	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP												43.75							2011	43.75	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	736	29.95650159	16.02643066	SDN	Sudan	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	736	29.95650159	16.02643066	SDN	Sudan	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									100		13.73183	7.44681		5.53892	6.52174	5.59168		5.88411333333333	2015	5.59168	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	740	-55.90626394	4.132603197	SUR	Suriname	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									100		16.66667	18.18182		25	0	20		15	2015	20	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	740	-55.90626394	4.132603197	SUR	Suriname	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP									100		13.7031	7.2643		5.42169	6.55022	5.49738		5.82309666666667	2015	5.49738	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP											64.24116	50.80103							2011	50.80103	UNESCO Institute for Statistics Education Data Release May 2017	C
