geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
788	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.336	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.177	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.844	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.092	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.143	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.151	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.411	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.882	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.193	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.026	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.433	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
788	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	9.572737411	34.11439971	231	TUN	Tunisia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.21	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	42.496	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	40.646	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	41.544	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	41.554	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	13.212	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	12.864	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	14.399	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	14.62	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.285	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	27.782	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	27.144	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
792	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.42890329	38.9899684	232	TUR	Turkey	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	26.934	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.686	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.456	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.439	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	10.088	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.201	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.745	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.593	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.434	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.485	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.71	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.845	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
795	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	58.9787665	40.0912346	227	TKM	Turkmenistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.654	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
796	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
796	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
798	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	178.6679611	-7.460048071	233	TUV	Tuvalu							
798	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	178.6679611	-7.460048071	233	TUV	Tuvalu							
800	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.642	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.504	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	10.9	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	12.45	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.045	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.842	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.603	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.307	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.598	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.662	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.296	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
800	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	32.39100438	1.279557331	236	UGA	Uganda	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.143	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
804	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	154.906	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
