series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	752	14.3775338	60.60103109	SWE	Sweden	2	ANNUAL	BOTHSEX	PER_100000_POP	0.75999999	0.73000002	0.75	0.64999998	2015	0.64999998	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	752	14.3775338	60.60103109	SWE	Sweden	3	ANNUAL	MALE	PER_100000_POP	0.77999997	0.70999998	0.74000001	0.63	2015	0.63	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	FEMALE	PER_100000_POP	0.20999999	0.20999999	0.22	0.19	2015	0.19	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	756	8.223158	46.96617097	CHE	Switzerland	2	ANNUAL	BOTHSEX	PER_100000_POP	0.23	0.2	0.2	0.17	2015	0.17	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	756	8.223158	46.96617097	CHE	Switzerland	3	ANNUAL	MALE	PER_100000_POP	0.25	0.19	0.18000001	0.14	2015	0.14	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	FEMALE	PER_100000_POP	0.95999998	0.77999997	0.63	0.68000001	2015	0.68000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	BOTHSEX	PER_100000_POP	1.08	0.85000002	0.63	0.74000001	2015	0.74000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	MALE	PER_100000_POP	1.1900001	0.89999998	0.63	0.79000002	2015	0.79000002	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	FEMALE	PER_100000_POP	1.58	1.24	1.15	1.16	2015	1.16	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	BOTHSEX	PER_100000_POP	2.8900001	2.3499999	2.03	1.9	2015	1.9	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	MALE	PER_100000_POP	4.1900001	3.4400001	2.8900001	2.6300001	2015	2.6300001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	FEMALE	PER_100000_POP	0.57999998	0.51999998	0.54000002	0.55000001	2015	0.55000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	BOTHSEX	PER_100000_POP	0.52999997	0.50999999	0.52999997	0.52999997	2015	0.52999997	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	MALE	PER_100000_POP	0.47	0.5	0.50999999	0.50999999	2015	0.50999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	FEMALE	PER_100000_POP	1.59	1.5	1.61	1.75	2015	1.75	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	BOTHSEX	PER_100000_POP	2.6800001	2.4200001	2.3699999	2.52	2015	2.52	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	MALE	PER_100000_POP	3.8099999	3.3800001	3.1500001	3.3099999	2015	3.3099999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	FEMALE	PER_100000_POP	1.11	1.08	1.25	1.2	2015	1.2	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	BOTHSEX	PER_100000_POP	1.42	1.37	1.5	1.4	2015	1.4	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	MALE	PER_100000_POP	1.72	1.65	1.74	1.6	2015	1.6	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	FEMALE	PER_100000_POP	0.54000002	0.54000002	0.58999997	0.52999997	2015	0.52999997	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	BOTHSEX	PER_100000_POP	0.5	0.41	0.47	0.41	2015	0.41	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	MALE	PER_100000_POP	0.44999999	0.27000001	0.34999999	0.28999999	2015	0.28999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	FEMALE	PER_100000_POP	0.79000002	0.51999998	0.5	0.44	2015	0.44	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	BOTHSEX	PER_100000_POP	0.50999999	0.34	0.34	0.30000001	2015	0.30000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	MALE	PER_100000_POP	0.38	0.27000001	0.28	0.25	2015	0.25	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	FEMALE	PER_100000_POP	0.88	0.74000001	0.72000003	0.69	2015	0.69	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	BOTHSEX	PER_100000_POP	1	0.77999997	0.69999999	0.63	2015	0.63	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	MALE	PER_100000_POP	1.11	0.81999999	0.69	0.56999999	2015	0.56999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	FEMALE	PER_100000_POP	0.82999998	0.73000002	0.57999998	0.46000001	2015	0.46000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	BOTHSEX	PER_100000_POP	1	0.79000002	0.63999999	0.51999998	2015	0.51999998	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	MALE	PER_100000_POP	1.17	0.87	0.70999998	0.56999999	2015	0.56999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	FEMALE	PER_100000_POP	1.0599999	1.09	0.77999997	0.73000002	2015	0.73000002	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	BOTHSEX	PER_100000_POP	2.04	2.1800001	1.38	1.2	2015	1.2	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	MALE	PER_100000_POP	3.05	3.3099999	2.01	1.6799999	2015	1.6799999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	FEMALE	PER_100000_POP	3.29	2.9000001	2.54	2.26	2015	2.26	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	BOTHSEX	PER_100000_POP	4.3699999	3.9100001	3.4400001	3.0799999	2015	3.0799999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	MALE	PER_100000_POP	5.46	4.9299998	4.3499999	3.9000001	2015	3.9000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	FEMALE	PER_100000_POP	4.5300002	2.6400001	1.3099999	1.29	2015	1.29	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	BOTHSEX	PER_100000_POP	12.08	6.5300002	3.05	2.97	2015	2.97	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	MALE	PER_100000_POP	20.76	11.02	5.0799999	4.9200001	2015	4.9200001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	FEMALE	PER_100000_POP	0.37	0.38	0.36000001	0.34	2015	0.34	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	BOTHSEX	PER_100000_POP	0.41999999	0.46000001	0.46000001	0.41999999	2015	0.41999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	MALE	PER_100000_POP	0.46000001	0.52999997	0.56999999	0.49000001	2015	0.49000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	FEMALE	PER_100000_POP	0.63	0.64999998	0.61000001	0.56999999	2015	0.56999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	BOTHSEX	PER_100000_POP	0.57999998	0.56999999	0.52999997	0.5	2015	0.5	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	MALE	PER_100000_POP	0.52999997	0.49000001	0.44999999	0.44	2015	0.44	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	FEMALE	PER_100000_POP	0.58999997	0.52999997	0.52999997	0.49000001	2015	0.49000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	BOTHSEX	PER_100000_POP	0.63999999	0.47999999	0.49000001	0.44	2015	0.44	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	MALE	PER_100000_POP	0.69999999	0.41999999	0.44	0.40000001	2015	0.40000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	FEMALE	PER_100000_POP								
