geoAreaCode	years	Age	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
798	2006	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2007	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2008	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2009	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2010	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2011	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2012	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2013	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2014	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2015	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2000	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2001	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2002	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2003	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2004	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2005	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2006	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2007	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2008	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2009	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2010	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2011	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2012	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2013	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2014	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2015	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	178.6679611	-7.460048071	233	TUV	Tuvalu					
800	2000	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	148.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2001	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	141	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2002	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	132.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2003	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	124.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2004	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	115.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2005	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	107.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2006	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	99.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2007	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	92.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2008	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	85.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2009	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	80.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2010	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	75.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2011	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	69.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2012	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	64.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2013	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	60.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2014	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	56.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2015	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda	54.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
800	2000	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2001	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2002	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2003	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2004	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2005	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2006	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2007	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2008	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2009	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2010	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2011	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2012	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2013	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2014	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2015	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2000	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2001	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2002	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2003	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2004	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2005	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2006	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2007	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2008	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2009	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2010	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2011	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2012	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2013	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2014	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
800	2015	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	32.39100438	1.279557331	236	UGA	Uganda					
804	2000	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	18.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2001	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	17.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2002	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	16.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2003	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	15.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2004	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	15.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2005	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	14.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2006	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	14	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2007	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2008	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	12.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2009	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	12.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2010	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	11.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2011	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	11.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2012	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	10.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2013	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	10	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2014	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	9.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2015	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine	9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
804	2000	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2001	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2002	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2003	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2004	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2005	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
804	2006	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	31.40270802	49.00735945	237	UKR	Ukraine					
